train1965_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,-1,1,0,0,0,1,-1,-1,0,0,-1,0
train1984_0_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,-1,-1,0,0,1,0,0,-1,-1,0,-1
train2018_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,0,-1,1,0,0,0,0,0,0
train2046_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,-1,-1,1,-1,-1,0,-1,-1,0
train2064_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,0,1,0,0,-1,1,0,0,-1,0,0,0
train2138_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,-1,0,1,0,0,0,-1,0,-1
train2152_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,0,1,0,-1,-1,1,0,-1,0,0,0,0
train2184_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,0,-1,-1,1,0,0,-1,0,0,0
train2218_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,-1,0,1,0,-1,0,-1,0,0
train2224_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,0,0,-1,1,0,0,0,-1,0,-1
train2233_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,-1,-1,1,0,-1,-1,-1,0,0
train2267_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,-1,1,0,0,0,1,0,0,-1,0,-1,0
train2274_0_0_0_0_1_0_0_1_0_0_0_0_0_0.png,0,0,-1,0,1,1,0,0,0,0,0,-1
train2275_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,0,0,0,1,-1,-1,0,-1,0,-1
train2288_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,-1,0,1,0,0,-1,-1,0,0
train2361_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,-1,1,-1,0,0,1,-1,0,0,-1,0,0
train2385_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,0,0,0,1,0,0,0,0,0,0
train2426_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,-1,-1,-1,1,0,-1,-1,-1,0,-1
train2450_0_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,0,0,-1,-1,1,0,0,0,0,-1,0
train2544_0_0_1_0_0_1_0_1_0_0_0_0_0_0.png,-1,1,0,1,-1,1,-1,0,0,-1,0,-1
train2585_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,-1,1,0,0,-1,0,-1,0
train2590_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,-1,1,0,0,0,1,0,0,0,-1,0,0
train2641_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,0,-1,1,0,0,-1,-1,-1,-1
train2700_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,0,1,0,-1,0,1,0,0,0,0,-1,-1
train2714_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,-1,1,0,-1,0,0,0,-1
train2726_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,0,-1,1,0,-1,-1,0,0,-1
train2731_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,-1,-1,-1,1,-1,-1,0,-1,0,-1
train2767_1_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,1,0,0,1,-1,0,0,-1,-1,-1
train2788_1_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,1,-1,0,1,0,0,0,0,0,-1
train2800_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,-1,-1,0,0,1,-1,0,-1,0,-1,-1
train2807_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,0,-1,1,-1,-1,0,0,0,-1
train2836_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,0,-1,1,-1,0,-1,0,-1,-1
train2952_0_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,0,0,-1,0,1,0,-1,0,0,0,0
train2971_0_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,-1,0,-1,0,1,-1,0,-1,0,0,0
train2973_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,-1,-1,1,0,-1,-1,0,0,0
train2975_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,0,0,1,0,-1,0,0,-1,0
train3030_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,-1,-1,0,1,-1,-1,0,-1,-1,0
train3033_0_0_0_0_1_0_0_1_0_0_0_0_0_0.png,0,0,0,-1,1,1,-1,0,-1,0,0,0
train3037_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,-1,0,1,0,0,0,0,-1,0
train3071_0_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,0,0,-1,-1,1,-1,-1,-1,0,-1,0
train3084_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,0,1,-1,0,0,0,0,0
train3117_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,0,1,0,-1,0,-1,0,0
train3126_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,-1,0,-1,0,1,-1,0,0,0,0,0
train3143_0_0_1_1_1_0_0_1_0_0_0_0_0_0.png,1,1,0,-1,1,1,-1,0,0,0,0,0
train3195_0_0_0_0_0_1_0_1_0_0_0_0_0_0.png,0,0,0,1,0,1,0,0,-1,0,0,0
train3208_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,0,0,0,1,0,0,0,-1,-1,0
train3284_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,-1,0,0,1,0,0,-1,0,0,0
train3314_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,-1,0,0,-1,1,0,-1,-1,0,0,0
train3373_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,0,1,-1,0,-1,1,-1,0,0,0,0,-1
train3384_1_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,1,0,-1,1,0,0,0,-1,0,0
train3433_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,0,-1,1,0,0,0,-1,0,0
train3471_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,-1,0,0,0,1,0,0,0,-1,0,0
train3493_1_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,1,-1,-1,1,0,0,-1,0,-1,-1
train3494_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,0,-1,0,1,-1,0,0,-1,0,-1
train3497_0_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,0,0,0,-1,1,-1,-1,-1,0,0,-1
train3512_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,0,0,1,0,-1,-1,-1,0,0
train3560_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,0,0,1,0,0,0,-1,0,0
train3611_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,0,1,0,0,0,0,0,0
train3618_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,0,0,0,1,-1,0,0,0,0,-1
train3740_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,-1,0,-1,0,1,0,-1,0,0,0,-1
train3813_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,0,0,-1,1,-1,-1,0,0,0,-1
train3820_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,-1,0,1,0,0,-1,0,0,0
train3843_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,0,-1,0,1,0,0,-1,0,0,0
train3844_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,0,1,0,0,0,1,0,0,-1,-1,0,0
train3860_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,-1,1,0,0,-1,-1,0,0
train3862_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,-1,0,1,0,-1,0,0,0,-1
train3886_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,-1,-1,1,-1,0,0,-1,-1,-1
train3893_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,0,0,-1,1,0,0,0,0,0,0
train3953_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,0,1,0,0,-1,0,-1,-1
train3973_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,-1,0,0,1,-1,0,0,-1,0,-1
train3990_0_0_1_1_0_0_0_1_0_0_0_0_0_0.png,1,1,0,-1,0,1,0,0,0,-1,-1,0
train4037_0_0_0_0_0_1_0_1_0_0_0_0_0_0.png,0,-1,-1,1,0,1,-1,0,-1,-1,0,0
train4060_0_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,-1,0,0,0,1,-1,-1,0,0,0,0
train4075_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,-1,0,0,1,0,0,0,0,0,0
train4115_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,-1,0,1,0,0,0,0,0,0
train4141_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,0,1,0,0,-1,-1,-1,0
train4143_0_0_1_0_0_1_0_1_0_0_0_0_0_0.png,0,1,-1,1,0,1,0,0,0,-1,0,0
train4152_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,-1,1,0,-1,-1,0,0,-1
train4171_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,-1,0,1,0,0,0,0,-1,0
train4193_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,0,-1,-1,1,0,0,-1,0,-1,-1
train4225_0_0_1_1_0_0_0_1_0_0_0_0_0_0.png,1,1,0,0,0,1,0,0,-1,0,0,-1
train4238_0_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,0,0,-1,0,1,0,-1,0,-1,0,-1
train4305_0_0_0_0_1_1_0_1_0_0_0_0_0_0.png,0,0,-1,1,1,1,-1,0,-1,0,0,-1
train4341_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,0,1,0,-1,-1,0,0,0
train4379_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,-1,-1,-1,1,0,-1,-1,-1,0,0
train4488_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,0,-1,0,1,-1,0,-1,0,0,0
train4510_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,0,1,-1,0,0,0,-1,0
train4522_0_0_1_1_0_0_0_1_0_0_0_0_0_0.png,1,1,-1,-1,0,1,0,0,-1,0,0,0
train4544_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,0,1,-1,0,0,0,0,-1
train4592_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,-1,-1,1,0,0,0,0,0,-1
train4639_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,-1,1,-1,0,0,0,0,0
train4669_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,0,1,-1,-1,0,-1,0,0
train4678_0_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,0,0,0,0,1,-1,-1,0,0,-1,0
train4690_0_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,-1,0,-1,-1,1,-1,0,0,-1,0,0
train4768_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,0,1,0,-1,0,1,0,0,0,-1,0,0
train4769_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,0,1,-1,-1,-1,-1,-1,0
train4772_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,-1,0,-1,1,-1,-1,0,0,0,-1
train4778_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,0,-1,-1,1,-1,0,-1,0,0,0
train4794_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,0,1,0,0,0,0,0,0
train4814_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,-1,1,0,0,0,0,0,0
train4833_0_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,0,0,0,-1,1,0,-1,-1,0,0,0
train4931_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,0,1,0,-1,0,1,-1,0,-1,0,0,-1
train5071_0_0_0_1_0_1_0_1_0_0_0_0_0_0.png,1,-1,0,1,-1,1,-1,0,-1,0,0,-1
train5090_0_0_0_1_0_1_0_1_0_0_0_0_0_0.png,1,0,0,1,-1,1,0,0,0,0,-1,0
train5105_0_0_1_1_0_1_0_1_0_0_0_0_0_0.png,1,1,0,1,-1,1,0,0,0,0,-1,0
train5111_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,-1,1,-1,0,0,0,0,0
train5124_1_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,0,1,0,-1,1,0,-1,0,0,0,0
train5132_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,0,1,-1,0,0,0,0,0
train5143_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,-1,-1,0,0,1,0,0,0,-1,-1,-1
train5147_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,0,0,0,1,-1,0,0,0,-1,0
train5195_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,0,0,-1,1,-1,0,-1,-1,-1,0
train5212_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,-1,-1,0,1,0,0,-1,0,0,0
train5226_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,0,1,0,0,-1,1,0,0,-1,0,0,0
train5236_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,-1,1,0,0,-1,1,-1,0,0,0,0,-1
train5285_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,-1,1,0,0,-1,1,0,0,-1,0,-1,0
train5310_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,-1,0,-1,0,1,-1,-1,-1,0,-1,-1
train5373_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,0,0,0,1,0,0,0,0,0,0
train5413_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,-1,-1,0,1,-1,-1,0,0,0,0
train5420_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,-1,0,0,1,0,-1,-1,0,0,-1
train5477_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,0,1,0,-1,0,-1,-1,0
train5491_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,0,1,0,-1,0,0,0,0
train5503_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,-1,0,1,-1,0,0,-1,0,0
train5510_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,0,0,-1,1,0,0,0,0,-1,-1
train5530_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,0,-1,-1,1,0,-1,0,-1,-1,-1
train5612_0_0_1_0_0_1_0_1_0_0_0_0_0_0.png,0,1,0,1,0,1,-1,0,-1,-1,0,0
train5624_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,-1,-1,-1,1,0,-1,0,0,0,0
train5646_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,-1,1,-1,-1,0,-1,-1,0
train5686_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,-1,0,-1,0,1,0,-1,0,-1,0,0
train5731_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,0,1,0,-1,-1,1,0,0,0,0,0,-1
train5760_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,-1,1,-1,-1,0,-1,-1,0
train5764_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,-1,-1,0,1,-1,0,0,-1,0,0
train5776_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,0,0,0,1,0,0,0,0,0,-1
train5825_0_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,0,0,0,0,1,0,-1,0,0,0,0
train5855_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,0,-1,-1,1,0,-1,-1,0,0,0
train5874_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,0,1,-1,-1,-1,1,-1,0,0,0,-1,0
train5878_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,0,0,0,1,0,0,0,-1,-1,0
train5879_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,0,0,0,1,-1,-1,0,0,-1,0
train5892_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,-1,-1,1,0,0,0,0,0,0
train5923_0_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,-1,0,0,-1,1,0,-1,0,0,0,-1
train5970_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,0,-1,0,1,0,-1,0,0,-1,0
train6007_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,-1,-1,1,0,0,0,0,-1,0
train6053_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,-1,1,0,0,0,1,0,0,-1,0,0,-1
train6113_0_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,-1,0,0,0,1,-1,-1,-1,0,-1,-1
train6148_1_0_1_1_0_0_0_1_0_0_0_0_0_0.png,1,1,1,0,0,1,-1,0,0,0,0,0
train6168_1_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,1,0,-1,1,0,-1,0,-1,0,-1
train6172_0_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,0,-1,0,0,1,-1,0,0,0,0,0
train6193_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,0,1,0,0,-1,1,-1,0,-1,0,0,0
train6256_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,-1,1,0,0,0,0,0,0
train6280_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,0,1,0,-1,-1,1,0,0,0,0,-1,-1
train6321_1_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,1,0,0,1,0,0,0,0,0,0
train6323_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,0,1,0,0,-1,0,0,0
train6325_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,-1,0,1,0,0,0,0,0,0
train6347_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,-1,0,-1,0,-1,1,-1,0,0,0,0,-1
train6353_0_0_0_1_0_0_0_1_0_0_0_0_0_0.png,1,0,0,0,-1,1,-1,0,-1,0,0,-1
train6385_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,-1,0,1,0,0,0,0,-1,0
train6388_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,0,0,1,0,-1,-1,-1,-1,0
train6398_0_0_1_0_0_0_0_1_0_0_0_0_0_0.png,0,1,-1,0,-1,1,-1,0,0,0,-1,0
train6418_0_0_1_0_1_0_0_1_0_0_0_0_0_0.png,-1,1,-1,-1,1,1,0,-1,0,0,0,-1
train6432_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,0,-1,1,0,0,0,0,-1,-1
train6458_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,-1,0,-1,0,1,-1,-1,0,-1,-1,0
train6509_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,0,-1,0,1,0,0,0,0,-1,0
train6512_1_0_0_0_1_0_0_1_0_0_0_0_0_0.png,0,-1,1,0,1,1,0,-1,-1,0,0,0
train6517_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,-1,-1,1,0,0,-1,-1,0,-1
train6542_0_0_0_0_0_0_0_1_0_0_0_0_0_0.png,0,0,-1,-1,0,1,0,-1,0,-1,0,0
